"GEO_ID","NAME","B19013_001E","B19013_001EA","B19013_001M","B19013_001MA",
"1500000US060014096002","Block Group 2, Census Tract 4096, Alameda County, California","30086","null","6254","null",
"1500000US060014096003","Block Group 3, Census Tract 4096, Alameda County, California","66094","null","19647","null",
"1500000US060014096004","Block Group 4, Census Tract 4096, Alameda County, California","50787","null","25061","null",
"1500000US060014096005","Block Group 5, Census Tract 4096, Alameda County, California","47125","null","15207","null",
"1500000US060014097001","Block Group 1, Census Tract 4097, Alameda County, California","34327","null","12680","null",
"1500000US060014097002","Block Group 2, Census Tract 4097, Alameda County, California","53804","null","12804","null",
"1500000US060014097003","Block Group 3, Census Tract 4097, Alameda County, California","40667","null","11193","null",
"1500000US060014097004","Block Group 4, Census Tract 4097, Alameda County, California","47098","null","10679","null",
"1500000US060014098001","Block Group 1, Census Tract 4098, Alameda County, California","102870","null","12702","null",
"1500000US060014098002","Block Group 2, Census Tract 4098, Alameda County, California","52634","null","22065","null",
"1500000US060014098003","Block Group 3, Census Tract 4098, Alameda County, California","68173","null","50693","null",
"1500000US060014099001","Block Group 1, Census Tract 4099, Alameda County, California","84091","null","35629","null",
"1500000US060014099002","Block Group 2, Census Tract 4099, Alameda County, California","92500","null","19552","null",
"1500000US060014099003","Block Group 3, Census Tract 4099, Alameda County, California","90833","null","30427","null",
"1500000US060014099004","Block Group 4, Census Tract 4099, Alameda County, California","164722","null","66780","null",
"1500000US060014100001","Block Group 1, Census Tract 4100, Alameda County, California","103750","null","29491","null",
"1500000US060014100002","Block Group 2, Census Tract 4100, Alameda County, California","115968","null","10878","null",
"1500000US060014100003","Block Group 3, Census Tract 4100, Alameda County, California","-","-","**","**",
"1500000US060014101001","Block Group 1, Census Tract 4101, Alameda County, California","66293","null","9488","null",
"1500000US060014101002","Block Group 2, Census Tract 4101, Alameda County, California","49500","null","15486","null",
"1500000US060014102001","Block Group 1, Census Tract 4102, Alameda County, California","42171","null","42068","null",
"1500000US060014102002","Block Group 2, Census Tract 4102, Alameda County, California","58036","null","22733","null",
"1500000US060014102003","Block Group 3, Census Tract 4102, Alameda County, California","56477","null","21298","null",
"1500000US060014103001","Block Group 1, Census Tract 4103, Alameda County, California","-","-","**","**",
"1500000US060014103002","Block Group 2, Census Tract 4103, Alameda County, California","51023","null","12391","null",
"1500000US060014103003","Block Group 3, Census Tract 4103, Alameda County, California","52727","null","14110","null",
"1500000US060014104001","Block Group 1, Census Tract 4104, Alameda County, California","72672","null","6356","null",
"1500000US060014104002","Block Group 2, Census Tract 4104, Alameda County, California","78571","null","28130","null",
"1500000US060014104003","Block Group 3, Census Tract 4104, Alameda County, California","54375","null","15815","null",
"1500000US060014105001","Block Group 1, Census Tract 4105, Alameda County, California","25536","null","9078","null",
"1500000US060014201001","Block Group 1, Census Tract 4201, Alameda County, California","124167","null","11678","null",
"1500000US060014201002","Block Group 2, Census Tract 4201, Alameda County, California","136346","null","17492","null",
"1500000US060014201003","Block Group 3, Census Tract 4201, Alameda County, California","114034","null","17199","null",
"1500000US060014202001","Block Group 1, Census Tract 4202, Alameda County, California","88750","null","19449","null",
"1500000US060014202002","Block Group 2, Census Tract 4202, Alameda County, California","95078","null","36999","null",
"1500000US060014202003","Block Group 3, Census Tract 4202, Alameda County, California","86875","null","54011","null",
"1500000US060014203001","Block Group 1, Census Tract 4203, Alameda County, California","78693","null","20401","null",
"1500000US060014203002","Block Group 2, Census Tract 4203, Alameda County, California","83235","null","17863","null",
"1500000US060014203003","Block Group 3, Census Tract 4203, Alameda County, California","110938","null","25404","null",
"1500000US060014204001","Block Group 1, Census Tract 4204, Alameda County, California","43272","null","5398","null",
"1500000US060014205001","Block Group 1, Census Tract 4205, Alameda County, California","84643","null","27832","null",
"1500000US060014205002","Block Group 2, Census Tract 4205, Alameda County, California","91667","null","13422","null",
"1500000US060014206001","Block Group 1, Census Tract 4206, Alameda County, California","174500","null","35307","null",
"1500000US060014206002","Block Group 2, Census Tract 4206, Alameda County, California","155039","null","40999","null",
"1500000US060014206003","Block Group 3, Census Tract 4206, Alameda County, California","92269","null","16360","null",
"1500000US060014211001","Block Group 1, Census Tract 4211, Alameda County, California","168750","null","53239","null",
"1500000US060014211002","Block Group 2, Census Tract 4211, Alameda County, California","181635","null","12935","null",
"1500000US060014212001","Block Group 1, Census Tract 4212, Alameda County, California","186827","null","36500","null",
"1500000US060014212002","Block Group 2, Census Tract 4212, Alameda County, California","166852","null","65560","null",
"1500000US060014212003","Block Group 3, Census Tract 4212, Alameda County, California","149792","null","65724","null",
"1500000US060014212004","Block Group 4, Census Tract 4212, Alameda County, California","143214","null","23649","null",
"1500000US060014213001","Block Group 1, Census Tract 4213, Alameda County, California","165052","null","31528","null",
"1500000US060014213002","Block Group 2, Census Tract 4213, Alameda County, California","88750","null","55918","null",
"1500000US060014213003","Block Group 3, Census Tract 4213, Alameda County, California","121250","null","43102","null",
"1500000US060014213004","Block Group 4, Census Tract 4213, Alameda County, California","179375","null","44670","null",
"1500000US060014214001","Block Group 1, Census Tract 4214, Alameda County, California","152857","null","32855","null",
"1500000US060014214002","Block Group 2, Census Tract 4214, Alameda County, California","145938","null","25823","null",
"1500000US060014215001","Block Group 1, Census Tract 4215, Alameda County, California","170417","null","25767","null",
"1500000US060014215002","Block Group 2, Census Tract 4215, Alameda County, California","146429","null","29588","null",
"1500000US060014215003","Block Group 3, Census Tract 4215, Alameda County, California","153056","null","24786","null",
"1500000US060014216001","Block Group 1, Census Tract 4216, Alameda County, California","106607","null","13731","null",
"1500000US060014216002","Block Group 2, Census Tract 4216, Alameda County, California","210455","null","132420","null",
"1500000US060014216003","Block Group 3, Census Tract 4216, Alameda County, California","133393","null","28844","null",
"1500000US060014216004","Block Group 4, Census Tract 4216, Alameda County, California","124750","null","48278","null",
"1500000US060014217001","Block Group 1, Census Tract 4217, Alameda County, California","84228","null","35505","null",
"1500000US060014217002","Block Group 2, Census Tract 4217, Alameda County, California","64674","null","25530","null",
"1500000US060014217003","Block Group 3, Census Tract 4217, Alameda County, California","52361","null","18947","null",
"1500000US060014218001","Block Group 1, Census Tract 4218, Alameda County, California","124028","null","21955","null",
"1500000US060014218002","Block Group 2, Census Tract 4218, Alameda County, California","133571","null","27510","null",
"1500000US060014219001","Block Group 1, Census Tract 4219, Alameda County, California","87583","null","20183","null",
"1500000US060014219002","Block Group 2, Census Tract 4219, Alameda County, California","110865","null","30742","null",
"1500000US060014219003","Block Group 3, Census Tract 4219, Alameda County, California","93333","null","24681","null",
"1500000US060014219004","Block Group 4, Census Tract 4219, Alameda County, California","122614","null","58422","null",
"1500000US060014220001","Block Group 1, Census Tract 4220, Alameda County, California","84444","null","16825","null",
"1500000US060014220002","Block Group 2, Census Tract 4220, Alameda County, California","40313","null","34934","null",
