"GEO_ID","NAME","B19013_001E","B19013_001EA","B19013_001M","B19013_001MA",
"1500000US060014090002","Block Group 2, Census Tract 4090, Alameda County, California","-","-","**","**",
"1500000US060014090003","Block Group 3, Census Tract 4090, Alameda County, California","54500","null","21546","null",
"1500000US060014091001","Block Group 1, Census Tract 4091, Alameda County, California","74875","null","45496","null",
"1500000US060014091002","Block Group 2, Census Tract 4091, Alameda County, California","66011","null","9289","null",
"1500000US060014092001","Block Group 1, Census Tract 4092, Alameda County, California","65938","null","8794","null",
"1500000US060014092002","Block Group 2, Census Tract 4092, Alameda County, California","57647","null","16542","null",
"1500000US060014093001","Block Group 1, Census Tract 4093, Alameda County, California","39857","null","30713","null",
"1500000US060014093002","Block Group 2, Census Tract 4093, Alameda County, California","50000","null","16526","null",
"1500000US060014093003","Block Group 3, Census Tract 4093, Alameda County, California","57601","null","19466","null",
"1500000US060014093004","Block Group 4, Census Tract 4093, Alameda County, California","62000","null","27166","null",
"1500000US060014094001","Block Group 1, Census Tract 4094, Alameda County, California","85741","null","72802","null",
"1500000US060014094002","Block Group 2, Census Tract 4094, Alameda County, California","42480","null","20187","null",
"1500000US060014094003","Block Group 3, Census Tract 4094, Alameda County, California","34737","null","21131","null",
"1500000US060014095001","Block Group 1, Census Tract 4095, Alameda County, California","33587","null","7807","null",
"1500000US060014095002","Block Group 2, Census Tract 4095, Alameda County, California","71250","null","17227","null",
"1500000US060014095003","Block Group 3, Census Tract 4095, Alameda County, California","47930","null","28842","null",
"1500000US060014096001","Block Group 1, Census Tract 4096, Alameda County, California","-","-","**","**",
"1500000US060014096002","Block Group 2, Census Tract 4096, Alameda County, California","-","-","**","**",
"1500000US060014096003","Block Group 3, Census Tract 4096, Alameda County, California","54496","null","41168","null",
"1500000US060014096004","Block Group 4, Census Tract 4096, Alameda County, California","47011","null","20767","null",
"1500000US060014096005","Block Group 5, Census Tract 4096, Alameda County, California","55383","null","11568","null",
"1500000US060014097001","Block Group 1, Census Tract 4097, Alameda County, California","52500","null","15946","null",
"1500000US060014097002","Block Group 2, Census Tract 4097, Alameda County, California","54259","null","12232","null",
"1500000US060014097003","Block Group 3, Census Tract 4097, Alameda County, California","29573","null","20608","null",
"1500000US060014097004","Block Group 4, Census Tract 4097, Alameda County, California","43485","null","38046","null",
"1500000US060014098001","Block Group 1, Census Tract 4098, Alameda County, California","104167","null","26748","null",
"1500000US060014098002","Block Group 2, Census Tract 4098, Alameda County, California","64148","null","35899","null",
"1500000US060014098003","Block Group 3, Census Tract 4098, Alameda County, California","153625","null","102171","null",
"1500000US060014099001","Block Group 1, Census Tract 4099, Alameda County, California","127500","null","35581","null",
"1500000US060014099002","Block Group 2, Census Tract 4099, Alameda County, California","169786","null","65302","null",
"1500000US060014099003","Block Group 3, Census Tract 4099, Alameda County, California","164457","null","68858","null",
"1500000US060014099004","Block Group 4, Census Tract 4099, Alameda County, California","106875","null","10025","null",
"1500000US060014100001","Block Group 1, Census Tract 4100, Alameda County, California","141726","null","27066","null",
"1500000US060014100002","Block Group 2, Census Tract 4100, Alameda County, California","109531","null","44874","null",
"1500000US060014100003","Block Group 3, Census Tract 4100, Alameda County, California","-","-","**","**",
"1500000US060014101001","Block Group 1, Census Tract 4101, Alameda County, California","80865","null","33196","null",
"1500000US060014101002","Block Group 2, Census Tract 4101, Alameda County, California","75259","null","25254","null",
"1500000US060014102001","Block Group 1, Census Tract 4102, Alameda County, California","59375","null","14030","null",
"1500000US060014102002","Block Group 2, Census Tract 4102, Alameda County, California","-","-","**","**",
"1500000US060014102003","Block Group 3, Census Tract 4102, Alameda County, California","85227","null","36657","null",
"1500000US060014103001","Block Group 1, Census Tract 4103, Alameda County, California","52727","null","18194","null",
"1500000US060014103002","Block Group 2, Census Tract 4103, Alameda County, California","58750","null","44253","null",
"1500000US060014103003","Block Group 3, Census Tract 4103, Alameda County, California","53000","null","9977","null",
"1500000US060014104001","Block Group 1, Census Tract 4104, Alameda County, California","79875","null","18260","null",
"1500000US060014104002","Block Group 2, Census Tract 4104, Alameda County, California","106050","null","15178","null",
"1500000US060014104003","Block Group 3, Census Tract 4104, Alameda County, California","76518","null","33730","null",
"1500000US060014105001","Block Group 1, Census Tract 4105, Alameda County, California","54327","null","27083","null",
"1500000US060014105002","Block Group 2, Census Tract 4105, Alameda County, California","22560","null","5261","null",
"1500000US060014201001","Block Group 1, Census Tract 4201, Alameda County, California","138542","null","46306","null",
"1500000US060014201002","Block Group 2, Census Tract 4201, Alameda County, California","215118","null","15942","null",
"1500000US060014201003","Block Group 3, Census Tract 4201, Alameda County, California","143000","null","76503","null",
"1500000US060014202001","Block Group 1, Census Tract 4202, Alameda County, California","140066","null","65486","null",
"1500000US060014202002","Block Group 2, Census Tract 4202, Alameda County, California","88750","null","31249","null",
"1500000US060014202003","Block Group 3, Census Tract 4202, Alameda County, California","106979","null","38227","null",
"1500000US060014203011","Block Group 1, Census Tract 4203.01, Alameda County, California","106905","null","22237","null",
"1500000US060014203021","Block Group 1, Census Tract 4203.02, Alameda County, California","83500","null","60006","null",
"1500000US060014203022","Block Group 2, Census Tract 4203.02, Alameda County, California","102344","null","32538","null",
"1500000US060014204011","Block Group 1, Census Tract 4204.01, Alameda County, California","76429","null","59256","null",
"1500000US060014204012","Block Group 2, Census Tract 4204.01, Alameda County, California","62396","null","14552","null",
"1500000US060014204021","Block Group 1, Census Tract 4204.02, Alameda County, California","90560","null","23137","null",
"1500000US060014204022","Block Group 2, Census Tract 4204.02, Alameda County, California","53300","null","13054","null",
"1500000US060014205001","Block Group 1, Census Tract 4205, Alameda County, California","137717","null","50391","null",
"1500000US060014205002","Block Group 2, Census Tract 4205, Alameda County, California","108214","null","16935","null",
"1500000US060014206001","Block Group 1, Census Tract 4206, Alameda County, California","225250","null","76712","null",
"1500000US060014206002","Block Group 2, Census Tract 4206, Alameda County, California","205125","null","38349","null",
"1500000US060014206003","Block Group 3, Census Tract 4206, Alameda County, California","102038","null","30487","null",
"1500000US060014211001","Block Group 1, Census Tract 4211, Alameda County, California","187969","null","61945","null",
"1500000US060014211002","Block Group 2, Census Tract 4211, Alameda County, California","229167","null","34035","null",
"1500000US060014212001","Block Group 1, Census Tract 4212, Alameda County, California","250,000+","250,000+","***","***",
"1500000US060014212002","Block Group 2, Census Tract 4212, Alameda County, California","250,000+","250,000+","***","***",
"1500000US060014212003","Block Group 3, Census Tract 4212, Alameda County, California","240234","null","85014","null",
"1500000US060014212004","Block Group 4, Census Tract 4212, Alameda County, California","213750","null","103512","null",
"1500000US060014213001","Block Group 1, Census Tract 4213, Alameda County, California","172250","null","47356","null",
"1500000US060014213002","Block Group 2, Census Tract 4213, Alameda County, California","99750","null","44787","null",
"1500000US060014213003","Block Group 3, Census Tract 4213, Alameda County, California","159375","null","41639","null",
