"GEO_ID","NAME","B25064_001E","B25064_001M","B25064_001MA","B25064_001EA",
"1400000US06005000303","Census Tract 3.03, Amador County, California","1018","113","null","null",
"1400000US06005000304","Census Tract 3.04, Amador County, California","1241","141","null","null",
"1400000US06005000401","Census Tract 4.01, Amador County, California","1073","48","null","null",
"1400000US06005000402","Census Tract 4.02, Amador County, California","1342","218","null","null",
"1400000US06005000500","Census Tract 5, Amador County, California","950","331","null","null",
"1400000US06007000102","Census Tract 1.02, Butte County, California","972","71","null","null",
"1400000US06007000103","Census Tract 1.03, Butte County, California","1736","183","null","null",
"1400000US06007000104","Census Tract 1.04, Butte County, California","1107","121","null","null",
"1400000US06007000201","Census Tract 2.01, Butte County, California","1038","85","null","null",
"1400000US06007000202","Census Tract 2.02, Butte County, California","1010","68","null","null",
"1400000US06007000300","Census Tract 3, Butte County, California","912","63","null","null",
"1400000US06007000401","Census Tract 4.01, Butte County, California","1329","61","null","null",
"1400000US06007000402","Census Tract 4.02, Butte County, California","1372","171","null","null",
"1400000US06007000501","Census Tract 5.01, Butte County, California","1172","96","null","null",
"1400000US06007000502","Census Tract 5.02, Butte County, California","1094","59","null","null",
"1400000US06007000601","Census Tract 6.01, Butte County, California","1364","217","null","null",
"1400000US06007000603","Census Tract 6.03, Butte County, California","1109","224","null","null",
"1400000US06007000604","Census Tract 6.04, Butte County, California","965","45","null","null",
"1400000US06007000700","Census Tract 7, Butte County, California","1024","149","null","null",
"1400000US06007000800","Census Tract 8, Butte County, California","1188","226","null","null",
"1400000US06007000901","Census Tract 9.01, Butte County, California","1361","168","null","null",
"1400000US06007000903","Census Tract 9.03, Butte County, California","1130","69","null","null",
"1400000US06007000904","Census Tract 9.04, Butte County, California","1187","63","null","null",
"1400000US06007001000","Census Tract 10, Butte County, California","859","104","null","null",
"1400000US06007001100","Census Tract 11, Butte County, California","1190","254","null","null",
"1400000US06007001200","Census Tract 12, Butte County, California","1162","140","null","null",
"1400000US06007001300","Census Tract 13, Butte County, California","907","51","null","null",
"1400000US06007001400","Census Tract 14, Butte County, California","1437","138","null","null",
"1400000US06007001500","Census Tract 15, Butte County, California","1433","256","null","null",
"1400000US06007001600","Census Tract 16, Butte County, California","1488","1326","null","null",
"1400000US06007001702","Census Tract 17.02, Butte County, California","1141","735","null","null",
"1400000US06007001703","Census Tract 17.03, Butte County, California","1179","188","null","null",
"1400000US06007001704","Census Tract 17.04, Butte County, California","1002","126","null","null",
"1400000US06007001800","Census Tract 18, Butte County, California","937","69","null","null",
"1400000US06007001900","Census Tract 19, Butte County, California","1013","386","null","null",
"1400000US06007002000","Census Tract 20, Butte County, California","1392","264","null","null",
"1400000US06007002100","Census Tract 21, Butte County, California","1055","99","null","null",
"1400000US06007002200","Census Tract 22, Butte County, California","891","246","null","null",
"1400000US06007002300","Census Tract 23, Butte County, California","1068","147","null","null",
"1400000US06007002400","Census Tract 24, Butte County, California","773","25","null","null",
"1400000US06007002500","Census Tract 25, Butte County, California","742","51","null","null",
"1400000US06007002601","Census Tract 26.01, Butte County, California","1069","755","null","null",
"1400000US06007002602","Census Tract 26.02, Butte County, California","1271","280","null","null",
"1400000US06007002700","Census Tract 27, Butte County, California","913","196","null","null",
"1400000US06007002800","Census Tract 28, Butte County, California","789","83","null","null",
"1400000US06007002900","Census Tract 29, Butte County, California","977","203","null","null",
"1400000US06007003001","Census Tract 30.01, Butte County, California","998","99","null","null",
"1400000US06007003002","Census Tract 30.02, Butte County, California","947","187","null","null",
"1400000US06007003100","Census Tract 31, Butte County, California","910","181","null","null",
"1400000US06007003200","Census Tract 32, Butte County, California","862","106","null","null",
"1400000US06007003300","Census Tract 33, Butte County, California","1122","173","null","null",
"1400000US06007003400","Census Tract 34, Butte County, California","783","148","null","null",
"1400000US06007003501","Census Tract 35.01, Butte County, California","992","152","null","null",
"1400000US06007003502","Census Tract 35.02, Butte County, California","838","187","null","null",
"1400000US06007003600","Census Tract 36, Butte County, California","1120","117","null","null",
"1400000US06007003700","Census Tract 37, Butte County, California","1220","150","null","null",
"1400000US06009000120","Census Tract 1.20, Calaveras County, California","1659","348","null","null",
"1400000US06009000121","Census Tract 1.21, Calaveras County, California","1174","165","null","null",
"1400000US06009000122","Census Tract 1.22, Calaveras County, California","1377","212","null","null",
"1400000US06009000210","Census Tract 2.10, Calaveras County, California","1588","232","null","null",
"1400000US06009000220","Census Tract 2.20, Calaveras County, California","1764","162","null","null",
"1400000US06009000300","Census Tract 3, Calaveras County, California","1268","175","null","null",
"1400000US06009000400","Census Tract 4, Calaveras County, California","735","444","null","null",
"1400000US06009000501","Census Tract 5.01, Calaveras County, California","1424","338","null","null",
"1400000US06009000503","Census Tract 5.03, Calaveras County, California","1313","245","null","null",
"1400000US06009000504","Census Tract 5.04, Calaveras County, California","-","**","**","-",
"1400000US06011000100","Census Tract 1, Colusa County, California","889","89","null","null",
"1400000US06011000200","Census Tract 2, Colusa County, California","845","142","null","null",
"1400000US06011000300","Census Tract 3, Colusa County, California","955","154","null","null",
"1400000US06011000400","Census Tract 4, Colusa County, California","912","149","null","null",
"1400000US06011000500","Census Tract 5, Colusa County, California","883","125","null","null",
"1400000US06013301000","Census Tract 3010, Contra Costa County, California","1255","614","null","null",
"1400000US06013302005","Census Tract 3020.05, Contra Costa County, California","1324","490","null","null",
"1400000US06013302006","Census Tract 3020.06, Contra Costa County, California","2186","489","null","null",
"1400000US06013302007","Census Tract 3020.07, Contra Costa County, California","1751","164","null","null",
"1400000US06013302008","Census Tract 3020.08, Contra Costa County, California","1525","810","null","null",
"1400000US06013302009","Census Tract 3020.09, Contra Costa County, California","2286","104","null","null",
"1400000US06013302010","Census Tract 3020.10, Contra Costa County, California","2206","449","null","null",
"1400000US06013303102","Census Tract 3031.02, Contra Costa County, California","1878","213","null","null",
"1400000US06013303103","Census Tract 3031.03, Contra Costa County, California","1575","269","null","null",
"1400000US06013303201","Census Tract 3032.01, Contra Costa County, California","2420","269","null","null",
"1400000US06013303202","Census Tract 3032.02, Contra Costa County, California","2205","377","null","null",
"1400000US06013303203","Census Tract 3032.03, Contra Costa County, California","2129","334","null","null",
"1400000US06013303204","Census Tract 3032.04, Contra Costa County, California","1485","408","null","null",
