"GEO_ID","NAME","B19013_001E","B19013_001EA","B19013_001M","B19013_001MA",
"1400000US06095251500","Census Tract 2515, Solano County, California","45552","null","6514","null",
"1400000US06095251600","Census Tract 2516, Solano County, California","46620","null","5530","null",
"1400000US06095251701","Census Tract 2517.01, Solano County, California","59821","null","10072","null",
"1400000US06095251702","Census Tract 2517.02, Solano County, California","76667","null","23126","null",
"1400000US06095251802","Census Tract 2518.02, Solano County, California","20556","null","13176","null",
"1400000US06095251803","Census Tract 2518.03, Solano County, California","74566","null","5120","null",
"1400000US06095251804","Census Tract 2518.04, Solano County, California","97096","null","14933","null",
"1400000US06095251901","Census Tract 2519.01, Solano County, California","61123","null","8156","null",
"1400000US06095251902","Census Tract 2519.02, Solano County, California","70566","null","9601","null",
"1400000US06095251903","Census Tract 2519.03, Solano County, California","76301","null","13545","null",
"1400000US06095252000","Census Tract 2520, Solano County, California","89974","null","25186","null",
"1400000US06095252102","Census Tract 2521.02, Solano County, California","96713","null","17708","null",
"1400000US06095252103","Census Tract 2521.03, Solano County, California","96308","null","18041","null",
"1400000US06095252104","Census Tract 2521.04, Solano County, California","145500","null","25306","null",
"1400000US06095252105","Census Tract 2521.05, Solano County, California","115213","null","16983","null",
"1400000US06095252106","Census Tract 2521.06, Solano County, California","110000","null","31521","null",
"1400000US06095252107","Census Tract 2521.07, Solano County, California","118867","null","19076","null",
"1400000US06095252108","Census Tract 2521.08, Solano County, California","98281","null","15755","null",
"1400000US06095252203","Census Tract 2522.03, Solano County, California","116622","null","13093","null",
"1400000US06095252204","Census Tract 2522.04, Solano County, California","121587","null","13402","null",
"1400000US06095252205","Census Tract 2522.05, Solano County, California","133359","null","15010","null",
"1400000US06095252206","Census Tract 2522.06, Solano County, California","113152","null","19378","null",
"1400000US06095252305","Census Tract 2523.05, Solano County, California","110068","null","8140","null",
"1400000US06095252306","Census Tract 2523.06, Solano County, California","97672","null","25286","null",
"1400000US06095252310","Census Tract 2523.10, Solano County, California","147772","null","35460","null",
"1400000US06095252311","Census Tract 2523.11, Solano County, California","134743","null","9183","null",
"1400000US06095252312","Census Tract 2523.12, Solano County, California","80000","null","23775","null",
"1400000US06095252313","Census Tract 2523.13, Solano County, California","86915","null","9012","null",
"1400000US06095252314","Census Tract 2523.14, Solano County, California","78750","null","19972","null",
"1400000US06095252315","Census Tract 2523.15, Solano County, California","111136","null","9656","null",
"1400000US06095252316","Census Tract 2523.16, Solano County, California","94083","null","9474","null",
"1400000US06095252317","Census Tract 2523.17, Solano County, California","121707","null","11408","null",
"1400000US06095252401","Census Tract 2524.01, Solano County, California","69931","null","15453","null",
"1400000US06095252402","Census Tract 2524.02, Solano County, California","66875","null","22433","null",
"1400000US06095252501","Census Tract 2525.01, Solano County, California","47450","null","13030","null",
"1400000US06095252502","Census Tract 2525.02, Solano County, California","56563","null","14769","null",
"1400000US06095252604","Census Tract 2526.04, Solano County, California","76171","null","7355","null",
"1400000US06095252605","Census Tract 2526.05, Solano County, California","52877","null","6313","null",
"1400000US06095252606","Census Tract 2526.06, Solano County, California","54776","null","15379","null",
"1400000US06095252607","Census Tract 2526.07, Solano County, California","50231","null","20207","null",
"1400000US06095252608","Census Tract 2526.08, Solano County, California","59665","null","12009","null",
"1400000US06095252610","Census Tract 2526.10, Solano County, California","82500","null","23651","null",
"1400000US06095252611","Census Tract 2526.11, Solano County, California","80378","null","15547","null",
"1400000US06095252702","Census Tract 2527.02, Solano County, California","68490","null","19336","null",
"1400000US06095252703","Census Tract 2527.03, Solano County, California","77233","null","4456","null",
"1400000US06095252704","Census Tract 2527.04, Solano County, California","77935","null","16933","null",
"1400000US06095252705","Census Tract 2527.05, Solano County, California","87917","null","8040","null",
"1400000US06095252706","Census Tract 2527.06, Solano County, California","117500","null","15844","null",
"1400000US06095252707","Census Tract 2527.07, Solano County, California","65500","null","14680","null",
"1400000US06095252801","Census Tract 2528.01, Solano County, California","70283","null","10238","null",
"1400000US06095252802","Census Tract 2528.02, Solano County, California","62031","null","25367","null",
"1400000US06095252903","Census Tract 2529.03, Solano County, California","113447","null","17300","null",
"1400000US06095252904","Census Tract 2529.04, Solano County, California","99448","null","14075","null",
"1400000US06095252908","Census Tract 2529.08, Solano County, California","81786","null","14880","null",
"1400000US06095252909","Census Tract 2529.09, Solano County, California","101768","null","19219","null",
"1400000US06095252910","Census Tract 2529.10, Solano County, California","108255","null","9231","null",
"1400000US06095252911","Census Tract 2529.11, Solano County, California","67344","null","11870","null",
"1400000US06095252912","Census Tract 2529.12, Solano County, California","140208","null","32817","null",
"1400000US06095252913","Census Tract 2529.13, Solano County, California","104173","null","9506","null",
"1400000US06095252914","Census Tract 2529.14, Solano County, California","104813","null","8762","null",
"1400000US06095252915","Census Tract 2529.15, Solano County, California","134295","null","13887","null",
"1400000US06095253000","Census Tract 2530, Solano County, California","-","-","**","**",
"1400000US06095253101","Census Tract 2531.01, Solano County, California","100820","null","19530","null",
"1400000US06095253105","Census Tract 2531.05, Solano County, California","75344","null","13464","null",
"1400000US06095253106","Census Tract 2531.06, Solano County, California","81841","null","13641","null",
"1400000US06095253107","Census Tract 2531.07, Solano County, California","56639","null","13688","null",
"1400000US06095253108","Census Tract 2531.08, Solano County, California","72208","null","8372","null",
"1400000US06095253201","Census Tract 2532.01, Solano County, California","105000","null","9010","null",
"1400000US06095253203","Census Tract 2532.03, Solano County, California","74240","null","6852","null",
"1400000US06095253205","Census Tract 2532.05, Solano County, California","96818","null","26118","null",
"1400000US06095253206","Census Tract 2532.06, Solano County, California","137059","null","28732","null",
"1400000US06095253207","Census Tract 2532.07, Solano County, California","91169","null","51287","null",
"1400000US06095253208","Census Tract 2532.08, Solano County, California","70000","null","10717","null",
"1400000US06095253300","Census Tract 2533, Solano County, California","85155","null","18431","null",
"1400000US06095253402","Census Tract 2534.02, Solano County, California","72283","null","10429","null",
"1400000US06095253403","Census Tract 2534.03, Solano County, California","95869","null","10902","null",
"1400000US06095253404","Census Tract 2534.04, Solano County, California","80792","null","13388","null",
"1400000US06095253501","Census Tract 2535.01, Solano County, California","69388","null","21924","null",
"1400000US06095253502","Census Tract 2535.02, Solano County, California","68707","null","12662","null",
"1400000US06095980000","Census Tract 9800, Solano County, California","-","-","**","**",
"1400000US06097150100","Census Tract 1501, Sonoma County, California","127458","null","23095","null",
"1400000US06097150203","Census Tract 1502.03, Sonoma County, California","86300","null","11235","null",
"1400000US06097150204","Census Tract 1502.04, Sonoma County, California","90815","null","10539","null",
"1400000US06097150205","Census Tract 1502.05, Sonoma County, California","95697","null","25629","null",
"1400000US06097150206","Census Tract 1502.06, Sonoma County, California","94840","null","24291","null",
"1400000US06097150303","Census Tract 1503.03, Sonoma County, California","99141","null","28975","null",
"1400000US06097150304","Census Tract 1503.04, Sonoma County, California","82237","null","26481","null",
"1400000US06097150305","Census Tract 1503.05, Sonoma County, California","65781","null","19344","null",
"1400000US06097150306","Census Tract 1503.06, Sonoma County, California","82959","null","18126","null",
"1400000US06097150501","Census Tract 1505.01, Sonoma County, California","136048","null","66127","null",
"1400000US06097150502","Census Tract 1505.02, Sonoma County, California","123500","null","32764","null",
"1400000US06097150601","Census Tract 1506.01, Sonoma County, California","84531","null","15040","null",
"1400000US06097150602","Census Tract 1506.02, Sonoma County, California","90639","null","14510","null",
"1400000US06097150603","Census Tract 1506.03, Sonoma County, California","75022","null","10014","null",
"1400000US06097150607","Census Tract 1506.07, Sonoma County, California","131402","null","8060","null",
"1400000US06097150609","Census Tract 1506.09, Sonoma County, California","73690","null","13173","null",
"1400000US06097150610","Census Tract 1506.10, Sonoma County, California","119006","null","15062","null",
"1400000US06097150611","Census Tract 1506.11, Sonoma County, California","97768","null","11983","null",
"1400000US06097150612","Census Tract 1506.12, Sonoma County, California","128162","null","20799","null",
"1400000US06097150701","Census Tract 1507.01, Sonoma County, California","82112","null","22359","null",
"1400000US06097150702","Census Tract 1507.02, Sonoma County, California","116506","null","12943","null",
"1400000US06097150800","Census Tract 1508, Sonoma County, California","87656","null","15916","null",
"1400000US06097150901","Census Tract 1509.01, Sonoma County, California","90332","null","14479","null",
"1400000US06097150902","Census Tract 1509.02, Sonoma County, California","106667","null","20947","null",
"1400000US06097151000","Census Tract 1510, Sonoma County, California","87946","null","24441","null",
"1400000US06097151100","Census Tract 1511, Sonoma County, California","101397","null","13306","null",
"1400000US06097151203","Census Tract 1512.03, Sonoma County, California","83750","null","12982","null",
"1400000US06097151204","Census Tract 1512.04, Sonoma County, California","78836","null","15916","null",
"1400000US06097151205","Census Tract 1512.05, Sonoma County, California","77220","null","12388","null",
"1400000US06097151206","Census Tract 1512.06, Sonoma County, California","64688","null","29141","null",
"1400000US06097151301","Census Tract 1513.01, Sonoma County, California","60313","null","14084","null",
"1400000US06097151305","Census Tract 1513.05, Sonoma County, California","54750","null","11171","null",
"1400000US06097151306","Census Tract 1513.06, Sonoma County, California","76563","null","15927","null",
"1400000US06097151307","Census Tract 1513.07, Sonoma County, California","106550","null","11223","null",
"1400000US06097151308","Census Tract 1513.08, Sonoma County, California","86391","null","6948","null",
"1400000US06097151309","Census Tract 1513.09, Sonoma County, California","103750","null","12808","null",
"1400000US06097151310","Census Tract 1513.10, Sonoma County, California","74057","null","10613","null",
"1400000US06097151311","Census Tract 1513.11, Sonoma County, California","100885","null","15518","null",
"1400000US06097151403","Census Tract 1514.03, Sonoma County, California","80238","null","8482","null",
"1400000US06097151404","Census Tract 1514.04, Sonoma County, California","63354","null","16346","null",
"1400000US06097151405","Census Tract 1514.05, Sonoma County, California","49094","null","10518","null",
"1400000US06097151406","Census Tract 1514.06, Sonoma County, California","65198","null","7393","null",
"1400000US06097151503","Census Tract 1515.03, Sonoma County, California","137644","null","20732","null",
"1400000US06097151504","Census Tract 1515.04, Sonoma County, California","118625","null","24198","null",
"1400000US06097151505","Census Tract 1515.05, Sonoma County, California","94205","null","47858","null",
"1400000US06097151506","Census Tract 1515.06, Sonoma County, California","84485","null","14216","null",
"1400000US06097151601","Census Tract 1516.01, Sonoma County, California","77026","null","8205","null",
"1400000US06097151602","Census Tract 1516.02, Sonoma County, California","79875","null","19842","null",
"1400000US06097151701","Census Tract 1517.01, Sonoma County, California","80350","null","37239","null",
"1400000US06097151702","Census Tract 1517.02, Sonoma County, California","76216","null","17659","null",
"1400000US06097151800","Census Tract 1518, Sonoma County, California","92917","null","11270","null",
"1400000US06097151900","Census Tract 1519, Sonoma County, California","67872","null","19323","null",
"1400000US06097152000","Census Tract 1520, Sonoma County, California","58942","null","7847","null",
"1400000US06097152100","Census Tract 1521, Sonoma County, California","69033","null","8372","null",
"1400000US06097152201","Census Tract 1522.01, Sonoma County, California","71714","null","18711","null",
"1400000US06097152203","Census Tract 1522.03, Sonoma County, California","58304","null","11814","null",
"1400000US06097152204","Census Tract 1522.04, Sonoma County, California","69549","null","8329","null",
"1400000US06097152205","Census Tract 1522.05, Sonoma County, California","75455","null","19349","null",
"1400000US06097152300","Census Tract 1523, Sonoma County, California","111364","null","12301","null",
"1400000US06097152401","Census Tract 1524.01, Sonoma County, California","122010","null","19253","null",
"1400000US06097152402","Census Tract 1524.02, Sonoma County, California","118355","null","34191","null",
"1400000US06097152501","Census Tract 1525.01, Sonoma County, California","88125","null","29630","null",
"1400000US06097152502","Census Tract 1525.02, Sonoma County, California","72557","null","20288","null",
"1400000US06097152601","Census Tract 1526.01, Sonoma County, California","123654","null","14670","null",
"1400000US06097152602","Census Tract 1526.02, Sonoma County, California","79142","null","1840","null",
"1400000US06097152701","Census Tract 1527.01, Sonoma County, California","79052","null","9935","null",
"1400000US06097152702","Census Tract 1527.02, Sonoma County, California","89572","null","9217","null",
"1400000US06097152801","Census Tract 1528.01, Sonoma County, California","75304","null","19333","null",
"1400000US06097152803","Census Tract 1528.03, Sonoma County, California","70078","null","16785","null",
"1400000US06097152804","Census Tract 1528.04, Sonoma County, California","47332","null","9469","null",
"1400000US06097152903","Census Tract 1529.03, Sonoma County, California","83000","null","17453","null",
"1400000US06097152904","Census Tract 1529.04, Sonoma County, California","102478","null","13418","null",
"1400000US06097152905","Census Tract 1529.05, Sonoma County, California","96141","null","13231","null",
"1400000US06097152906","Census Tract 1529.06, Sonoma County, California","120067","null","25566","null",
"1400000US06097153001","Census Tract 1530.01, Sonoma County, California","59375","null","13156","null",
"1400000US06097153002","Census Tract 1530.02, Sonoma County, California","82960","null","5343","null",
"1400000US06097153003","Census Tract 1530.03, Sonoma County, California","64098","null","9255","null",
"1400000US06097153005","Census Tract 1530.05, Sonoma County, California","115330","null","17777","null",
"1400000US06097153006","Census Tract 1530.06, Sonoma County, California","80208","null","10768","null",
"1400000US06097153102","Census Tract 1531.02, Sonoma County, California","81887","null","17179","null",
"1400000US06097153103","Census Tract 1531.03, Sonoma County, California","76617","null","5785","null",
"1400000US06097153104","Census Tract 1531.04, Sonoma County, California","57548","null","9356","null",
"1400000US06097153201","Census Tract 1532.01, Sonoma County, California","90556","null","20245","null",
"1400000US06097153202","Census Tract 1532.02, Sonoma County, California","73250","null","35081","null",
"1400000US06097153301","Census Tract 1533.01, Sonoma County, California","88818","null","19536","null",
"1400000US06097153302","Census Tract 1533.02, Sonoma County, California","75383","null","10293","null",
"1400000US06097153403","Census Tract 1534.03, Sonoma County, California","87300","null","21135","null",
"1400000US06097153404","Census Tract 1534.04, Sonoma County, California","87059","null","13375","null",
"1400000US06097153405","Census Tract 1534.05, Sonoma County, California","95855","null","23120","null",
"1400000US06097153406","Census Tract 1534.06, Sonoma County, California","99722","null","7517","null",
"1400000US06097153501","Census Tract 1535.01, Sonoma County, California","92468","null","11874","null",
"1400000US06097153502","Census Tract 1535.02, Sonoma County, California","103992","null","13051","null",
"1400000US06097153601","Census Tract 1536.01, Sonoma County, California","75083","null","42744","null",
"1400000US06097153602","Census Tract 1536.02, Sonoma County, California","135417","null","50001","null",
"1400000US06097153705","Census Tract 1537.05, Sonoma County, California","74459","null","10912","null",
"1400000US06097153707","Census Tract 1537.07, Sonoma County, California","60463","null","19300","null",
"1400000US06097153708","Census Tract 1537.08, Sonoma County, California","58554","null","13952","null",
"1400000US06097153709","Census Tract 1537.09, Sonoma County, California","87484","null","28126","null",
"1400000US06097153710","Census Tract 1537.10, Sonoma County, California","61667","null","24913","null",
"1400000US06097153711","Census Tract 1537.11, Sonoma County, California","79531","null","30384","null",
"1400000US06097153712","Census Tract 1537.12, Sonoma County, California","65333","null","27161","null",
"1400000US06097153804","Census Tract 1538.04, Sonoma County, California","124167","null","25978","null",
"1400000US06097153806","Census Tract 1538.06, Sonoma County, California","89412","null","16874","null",
"1400000US06097153807","Census Tract 1538.07, Sonoma County, California","133036","null","14820","null",
"1400000US06097153808","Census Tract 1538.08, Sonoma County, California","82826","null","16030","null",
"1400000US06097153809","Census Tract 1538.09, Sonoma County, California","116019","null","12294","null",
"1400000US06097153810","Census Tract 1538.10, Sonoma County, California","139196","null","10904","null",
"1400000US06097153811","Census Tract 1538.11, Sonoma County, California","130407","null","8174","null",
"1400000US06097153902","Census Tract 1539.02, Sonoma County, California","72230","null","24333","null",
"1400000US06097153903","Census Tract 1539.03, Sonoma County, California","103558","null","12359","null",
"1400000US06097153904","Census Tract 1539.04, Sonoma County, California","81300","null","8756","null",
"1400000US06097153905","Census Tract 1539.05, Sonoma County, California","98257","null","15911","null",
"1400000US06097154000","Census Tract 1540, Sonoma County, California","120625","null","36831","null",
"1400000US06097154100","Census Tract 1541, Sonoma County, California","119464","null","17493","null",
"1400000US06097154201","Census Tract 1542.01, Sonoma County, California","64018","null","17068","null",
"1400000US06097154202","Census Tract 1542.02, Sonoma County, California","87390","null","21024","null",
"1400000US06097154304","Census Tract 1543.04, Sonoma County, California","70500","null","14704","null",
"1400000US06097154305","Census Tract 1543.05, Sonoma County, California","79351","null","47161","null",
"1400000US06097154306","Census Tract 1543.06, Sonoma County, California","66671","null","14709","null",
"1400000US06097154307","Census Tract 1543.07, Sonoma County, California","79583","null","23306","null",
"1400000US06097154308","Census Tract 1543.08, Sonoma County, California","71429","null","9880","null",
"1400000US06097990100","Census Tract 9901, Sonoma County, California","-","-","**","**",
"1400000US06099000101","Census Tract 1.01, Stanislaus County, California","90500","null","22187","null",
"1400000US06099000102","Census Tract 1.02, Stanislaus County, California","105000","null","13526","null",
"1400000US06099000201","Census Tract 2.01, Stanislaus County, California","85483","null","15843","null",
"1400000US06099000202","Census Tract 2.02, Stanislaus County, California","66719","null","15483","null",
"1400000US06099000204","Census Tract 2.04, Stanislaus County, California","49092","null","18296","null",
"1400000US06099000205","Census Tract 2.05, Stanislaus County, California","68594","null","27228","null",
"1400000US06099000301","Census Tract 3.01, Stanislaus County, California","37289","null","11575","null",
"1400000US06099000302","Census Tract 3.02, Stanislaus County, California","55402","null","9102","null",
"1400000US06099000303","Census Tract 3.03, Stanislaus County, California","59545","null","9514","null",
"1400000US06099000304","Census Tract 3.04, Stanislaus County, California","64608","null","4905","null",
"1400000US06099000403","Census Tract 4.03, Stanislaus County, California","77083","null","25074","null",
"1400000US06099000404","Census Tract 4.04, Stanislaus County, California","56849","null","8971","null",
"1400000US06099000405","Census Tract 4.05, Stanislaus County, California","59135","null","17550","null",
"1400000US06099000406","Census Tract 4.06, Stanislaus County, California","100694","null","21202","null",
"1400000US06099000407","Census Tract 4.07, Stanislaus County, California","115375","null","36331","null",
"1400000US06099000501","Census Tract 5.01, Stanislaus County, California","84529","null","25650","null",
"1400000US06099000503","Census Tract 5.03, Stanislaus County, California","70203","null","10797","null",
"1400000US06099000505","Census Tract 5.05, Stanislaus County, California","72316","null","12916","null",
"1400000US06099000506","Census Tract 5.06, Stanislaus County, California","49472","null","3132","null",
"1400000US06099000511","Census Tract 5.11, Stanislaus County, California","89617","null","20528","null",
"1400000US06099000512","Census Tract 5.12, Stanislaus County, California","109142","null","26287","null",
"1400000US06099000513","Census Tract 5.13, Stanislaus County, California","97778","null","20488","null",
"1400000US06099000514","Census Tract 5.14, Stanislaus County, California","64063","null","28820","null",
"1400000US06099000601","Census Tract 6.01, Stanislaus County, California","80867","null","13257","null",
"1400000US06099000602","Census Tract 6.02, Stanislaus County, California","93125","null","13830","null",
"1400000US06099000801","Census Tract 8.01, Stanislaus County, California","51850","null","19599","null",
"1400000US06099000803","Census Tract 8.03, Stanislaus County, California","48750","null","16602","null",
"1400000US06099000805","Census Tract 8.05, Stanislaus County, California","58324","null","14130","null",
"1400000US06099000806","Census Tract 8.06, Stanislaus County, California","59701","null","9368","null",
"1400000US06099000807","Census Tract 8.07, Stanislaus County, California","54181","null","8258","null",
"1400000US06099000905","Census Tract 9.05, Stanislaus County, California","67286","null","13407","null",
"1400000US06099000906","Census Tract 9.06, Stanislaus County, California","63217","null","18649","null",
"1400000US06099000907","Census Tract 9.07, Stanislaus County, California","61793","null","24301","null",
"1400000US06099000908","Census Tract 9.08, Stanislaus County, California","57269","null","14601","null",
"1400000US06099000909","Census Tract 9.09, Stanislaus County, California","65031","null","8654","null",
"1400000US06099000910","Census Tract 9.10, Stanislaus County, California","49744","null","7240","null",
"1400000US06099000911","Census Tract 9.11, Stanislaus County, California","68625","null","12445","null",
"1400000US06099000913","Census Tract 9.13, Stanislaus County, California","99361","null","35042","null",
"1400000US06099000914","Census Tract 9.14, Stanislaus County, California","143182","null","28831","null",
"1400000US06099000915","Census Tract 9.15, Stanislaus County, California","85865","null","31494","null",
"1400000US06099001001","Census Tract 10.01, Stanislaus County, California","56500","null","8044","null",
"1400000US06099001002","Census Tract 10.02, Stanislaus County, California","63770","null","13788","null",
"1400000US06099001100","Census Tract 11, Stanislaus County, California","45926","null","13642","null",
"1400000US06099001200","Census Tract 12, Stanislaus County, California","64079","null","11177","null",
"1400000US06099001300","Census Tract 13, Stanislaus County, California","73640","null","25713","null",
"1400000US06099001400","Census Tract 14, Stanislaus County, California","53410","null","6436","null",
"1400000US06099001500","Census Tract 15, Stanislaus County, California","65083","null","13292","null",
"1400000US06099001601","Census Tract 16.01, Stanislaus County, California","43077","null","7286","null",
"1400000US06099001603","Census Tract 16.03, Stanislaus County, California","45159","null","13597","null",
"1400000US06099001604","Census Tract 16.04, Stanislaus County, California","34904","null","8929","null",
"1400000US06099001700","Census Tract 17, Stanislaus County, California","36286","null","2902","null",
"1400000US06099001800","Census Tract 18, Stanislaus County, California","24786","null","5819","null",
"1400000US06099001900","Census Tract 19, Stanislaus County, California","66597","null","14587","null",
"1400000US06099002002","Census Tract 20.02, Stanislaus County, California","44949","null","7274","null",
"1400000US06099002004","Census Tract 20.04, Stanislaus County, California","50579","null","5159","null",
"1400000US06099002005","Census Tract 20.05, Stanislaus County, California","69306","null","23964","null",
"1400000US06099002006","Census Tract 20.06, Stanislaus County, California","86094","null","20398","null",
"1400000US06099002100","Census Tract 21, Stanislaus County, California","27665","null","10389","null",
"1400000US06099002200","Census Tract 22, Stanislaus County, California","41315","null","9012","null",
"1400000US06099002302","Census Tract 23.02, Stanislaus County, California","34796","null","9757","null",
"1400000US06099002303","Census Tract 23.03, Stanislaus County, California","61406","null","4718","null",
"1400000US06099002304","Census Tract 23.04, Stanislaus County, California","26957","null","6145","null",
"1400000US06099002401","Census Tract 24.01, Stanislaus County, California","52270","null","14035","null",
"1400000US06099002402","Census Tract 24.02, Stanislaus County, California","33937","null","6567","null",
"1400000US06099002503","Census Tract 25.03, Stanislaus County, California","49058","null","5959","null",
"1400000US06099002504","Census Tract 25.04, Stanislaus County, California","69667","null","26824","null",
"1400000US06099002505","Census Tract 25.05, Stanislaus County, California","75357","null","10081","null",
"1400000US06099002506","Census Tract 25.06, Stanislaus County, California","-","-","**","**",
"1400000US06099002602","Census Tract 26.02, Stanislaus County, California","52178","null","9207","null",
"1400000US06099002603","Census Tract 26.03, Stanislaus County, California","74904","null","11306","null",
"1400000US06099002604","Census Tract 26.04, Stanislaus County, California","47480","null","5241","null",
"1400000US06099002605","Census Tract 26.05, Stanislaus County, California","48046","null","7967","null",
"1400000US06099002701","Census Tract 27.01, Stanislaus County, California","67000","null","23566","null",
"1400000US06099002702","Census Tract 27.02, Stanislaus County, California","50403","null","9876","null",
"1400000US06099002801","Census Tract 28.01, Stanislaus County, California","68158","null","12608","null",
"1400000US06099002802","Census Tract 28.02, Stanislaus County, California","60716","null","13747","null",
"1400000US06099002803","Census Tract 28.03, Stanislaus County, California","66953","null","15573","null",
"1400000US06099002901","Census Tract 29.01, Stanislaus County, California","72798","null","10171","null",
"1400000US06099002903","Census Tract 29.03, Stanislaus County, California","72246","null","11545","null",
"1400000US06099002904","Census Tract 29.04, Stanislaus County, California","86234","null","11829","null",
"1400000US06099003002","Census Tract 30.02, Stanislaus County, California","52074","null","9895","null",
"1400000US06099003003","Census Tract 30.03, Stanislaus County, California","90909","null","15351","null",
"1400000US06099003004","Census Tract 30.04, Stanislaus County, California","67067","null","35890","null",
"1400000US06099003100","Census Tract 31, Stanislaus County, California","42500","null","24390","null",
"1400000US06099003201","Census Tract 32.01, Stanislaus County, California","48040","null","6429","null",
"1400000US06099003203","Census Tract 32.03, Stanislaus County, California","86324","null","17623","null",
"1400000US06099003204","Census Tract 32.04, Stanislaus County, California","65805","null","18219","null",
"1400000US06099003205","Census Tract 32.05, Stanislaus County, California","83563","null","32492","null",
"1400000US06099003206","Census Tract 32.06, Stanislaus County, California","76901","null","26555","null",
"1400000US06099003300","Census Tract 33, Stanislaus County, California","73327","null","9028","null",
"1400000US06099003400","Census Tract 34, Stanislaus County, California","41518","null","17670","null",
"1400000US06099003501","Census Tract 35.01, Stanislaus County, California","78512","null","17070","null",
"1400000US06099003502","Census Tract 35.02, Stanislaus County, California","60944","null","11294","null",
"1400000US06099003603","Census Tract 36.03, Stanislaus County, California","49795","null","28705","null",
"1400000US06099003607","Census Tract 36.07, Stanislaus County, California","89320","null","26272","null",
"1400000US06099003608","Census Tract 36.08, Stanislaus County, California","95294","null","17969","null",
"1400000US06099003609","Census Tract 36.09, Stanislaus County, California","59167","null","12756","null",
"1400000US06099003610","Census Tract 36.10, Stanislaus County, California","53276","null","25779","null",
"1400000US06099003611","Census Tract 36.11, Stanislaus County, California","88472","null","15158","null",
"1400000US06099003612","Census Tract 36.12, Stanislaus County, California","101695","null","18089","null",
"1400000US06099003700","Census Tract 37, Stanislaus County, California","41950","null","7414","null",
"1400000US06099003802","Census Tract 38.02, Stanislaus County, California","36197","null","5501","null",
"1400000US06099003803","Census Tract 38.03, Stanislaus County, California","57196","null","10512","null",
"1400000US06099003804","Census Tract 38.04, Stanislaus County, California","47859","null","12643","null",
"1400000US06099003805","Census Tract 38.05, Stanislaus County, California","77375","null","10095","null",
"1400000US06099003904","Census Tract 39.04, Stanislaus County, California","46239","null","7562","null",
"1400000US06099003905","Census Tract 39.05, Stanislaus County, California","91719","null","24670","null",
"1400000US06099003906","Census Tract 39.06, Stanislaus County, California","32804","null","7130","null",
"1400000US06099003907","Census Tract 39.07, Stanislaus County, California","78470","null","12460","null",
"1400000US06099003908","Census Tract 39.08, Stanislaus County, California","30423","null","4149","null",
"1400000US06099003909","Census Tract 39.09, Stanislaus County, California","61573","null","13859","null",
"1400000US06099004000","Census Tract 40, Stanislaus County, California","89688","null","9508","null",
"1400000US06101050101","Census Tract 501.01, Sutter County, California","53542","null","9918","null",
"1400000US06101050102","Census Tract 501.02, Sutter County, California","37219","null","8063","null",
"1400000US06101050201","Census Tract 502.01, Sutter County, California","41765","null","5072","null",
"1400000US06101050202","Census Tract 502.02, Sutter County, California","46563","null","14884","null",
"1400000US06101050301","Census Tract 503.01, Sutter County, California","56094","null","5413","null",
"1400000US06101050302","Census Tract 503.02, Sutter County, California","45866","null","7134","null",
"1400000US06101050401","Census Tract 504.01, Sutter County, California","66570","null","6380","null",
"1400000US06101050402","Census Tract 504.02, Sutter County, California","93125","null","20083","null",
"1400000US06101050403","Census Tract 504.03, Sutter County, California","116129","null","8811","null",
"1400000US06101050501","Census Tract 505.01, Sutter County, California","58864","null","7934","null",
"1400000US06101050503","Census Tract 505.03, Sutter County, California","73548","null","17055","null",
"1400000US06101050504","Census Tract 505.04, Sutter County, California","78835","null","17427","null",
"1400000US06101050601","Census Tract 506.01, Sutter County, California","91514","null","25426","null",
"1400000US06101050603","Census Tract 506.03, Sutter County, California","67043","null","8659","null",
"1400000US06101050604","Census Tract 506.04, Sutter County, California","74393","null","14016","null",
"1400000US06101050701","Census Tract 507.01, Sutter County, California","58125","null","19998","null",
"1400000US06101050702","Census Tract 507.02, Sutter County, California","60493","null","7421","null",
"1400000US06101050800","Census Tract 508, Sutter County, California","84375","null","13522","null",
"1400000US06101050900","Census Tract 509, Sutter County, California","58229","null","10486","null",
"1400000US06101051000","Census Tract 510, Sutter County, California","79615","null","17771","null",
"1400000US06101051100","Census Tract 511, Sutter County, California","75776","null","7761","null",
"1400000US06103000100","Census Tract 1, Tehama County, California","59554","null","10423","null",
"1400000US06103000201","Census Tract 2.01, Tehama County, California","75395","null","14212","null",
"1400000US06103000202","Census Tract 2.02, Tehama County, California","45951","null","8043","null",
"1400000US06103000300","Census Tract 3, Tehama County, California","61705","null","19610","null",
"1400000US06103000400","Census Tract 4, Tehama County, California","95116","null","22047","null",
"1400000US06103000500","Census Tract 5, Tehama County, California","47582","null","11322","null",
"1400000US06103000600","Census Tract 6, Tehama County, California","38969","null","12342","null",
"1400000US06103000701","Census Tract 7.01, Tehama County, California","27350","null","7198","null",
"1400000US06103000702","Census Tract 7.02, Tehama County, California","39093","null","8988","null",
"1400000US06103000800","Census Tract 8, Tehama County, California","43936","null","13631","null",
"1400000US06103000900","Census Tract 9, Tehama County, California","47065","null","17682","null",
"1400000US06103001000","Census Tract 10, Tehama County, California","49443","null","4477","null",
"1400000US06103001101","Census Tract 11.01, Tehama County, California","40993","null","12378","null",
