"GEO_ID","NAME","B19013_001E","B19013_001EA","B19013_001M","B19013_001MA",
"1400000US06037194402","Census Tract 1944.02, Los Angeles County, California","82601","null","25845","null",
"1400000US06037194500","Census Tract 1945, Los Angeles County, California","76364","null","14752","null",
"1400000US06037195100","Census Tract 1951, Los Angeles County, California","128125","null","21601","null",
"1400000US06037195201","Census Tract 1952.01, Los Angeles County, California","71778","null","9347","null",
"1400000US06037195202","Census Tract 1952.02, Los Angeles County, California","103750","null","11349","null",
"1400000US06037195300","Census Tract 1953, Los Angeles County, California","68063","null","15475","null",
"1400000US06037195400","Census Tract 1954, Los Angeles County, California","78594","null","10666","null",
"1400000US06037195500","Census Tract 1955, Los Angeles County, California","60491","null","13558","null",
"1400000US06037195600","Census Tract 1956, Los Angeles County, California","44744","null","20159","null",
"1400000US06037195710","Census Tract 1957.10, Los Angeles County, California","42598","null","7125","null",
"1400000US06037195720","Census Tract 1957.20, Los Angeles County, California","43598","null","7165","null",
"1400000US06037195802","Census Tract 1958.02, Los Angeles County, California","38684","null","6001","null",
"1400000US06037195803","Census Tract 1958.03, Los Angeles County, California","63902","null","5987","null",
"1400000US06037195804","Census Tract 1958.04, Los Angeles County, California","39063","null","9390","null",
"1400000US06037195901","Census Tract 1959.01, Los Angeles County, California","55250","null","10245","null",
"1400000US06037195902","Census Tract 1959.02, Los Angeles County, California","58068","null","16169","null",
"1400000US06037195903","Census Tract 1959.03, Los Angeles County, California","51042","null","4755","null",
"1400000US06037197200","Census Tract 1972, Los Angeles County, California","49451","null","10616","null",
"1400000US06037197300","Census Tract 1973, Los Angeles County, California","61048","null","8203","null",
"1400000US06037197410","Census Tract 1974.10, Los Angeles County, California","82525","null","11302","null",
"1400000US06037197420","Census Tract 1974.20, Los Angeles County, California","44125","null","11739","null",
"1400000US06037197500","Census Tract 1975, Los Angeles County, California","58333","null","11232","null",
"1400000US06037197600","Census Tract 1976, Los Angeles County, California","49183","null","5602","null",
"1400000US06037197700","Census Tract 1977, Los Angeles County, California","31376","null","6523","null",
"1400000US06037199000","Census Tract 1990, Los Angeles County, California","37281","null","10450","null",
"1400000US06037199110","Census Tract 1991.10, Los Angeles County, California","46576","null","8753","null",
"1400000US06037199120","Census Tract 1991.20, Los Angeles County, California","26473","null","3320","null",
"1400000US06037199201","Census Tract 1992.01, Los Angeles County, California","33491","null","6253","null",
"1400000US06037199202","Census Tract 1992.02, Los Angeles County, California","42545","null","6257","null",
"1400000US06037199300","Census Tract 1993, Los Angeles County, California","54554","null","16210","null",
"1400000US06037199400","Census Tract 1994, Los Angeles County, California","34056","null","5906","null",
"1400000US06037199700","Census Tract 1997, Los Angeles County, California","30346","null","2503","null",
"1400000US06037199800","Census Tract 1998, Los Angeles County, California","29840","null","7027","null",
"1400000US06037199900","Census Tract 1999, Los Angeles County, California","25571","null","5932","null",
"1400000US06037201110","Census Tract 2011.10, Los Angeles County, California","47121","null","5554","null",
"1400000US06037201120","Census Tract 2011.20, Los Angeles County, California","37797","null","5645","null",
"1400000US06037201200","Census Tract 2012, Los Angeles County, California","40851","null","4852","null",
"1400000US06037201301","Census Tract 2013.01, Los Angeles County, California","43143","null","12883","null",
"1400000US06037201302","Census Tract 2013.02, Los Angeles County, California","60801","null","7137","null",
"1400000US06037201401","Census Tract 2014.01, Los Angeles County, California","44185","null","9933","null",
"1400000US06037201402","Census Tract 2014.02, Los Angeles County, California","56581","null","11943","null",
"1400000US06037201501","Census Tract 2015.01, Los Angeles County, California","42235","null","7797","null",
"1400000US06037201503","Census Tract 2015.03, Los Angeles County, California","35653","null","7333","null",
"1400000US06037201504","Census Tract 2015.04, Los Angeles County, California","44615","null","9362","null",
"1400000US06037201601","Census Tract 2016.01, Los Angeles County, California","52353","null","12489","null",
"1400000US06037201602","Census Tract 2016.02, Los Angeles County, California","69375","null","11356","null",
"1400000US06037201700","Census Tract 2017, Los Angeles County, California","55000","null","13760","null",
"1400000US06037203100","Census Tract 2031, Los Angeles County, California","22979","null","5027","null",
"1400000US06037203200","Census Tract 2032, Los Angeles County, California","38654","null","8672","null",
"1400000US06037203300","Census Tract 2033, Los Angeles County, California","29583","null","7122","null",
"1400000US06037203500","Census Tract 2035, Los Angeles County, California","35893","null","8492","null",
"1400000US06037203600","Census Tract 2036, Los Angeles County, California","27344","null","6222","null",
"1400000US06037203710","Census Tract 2037.10, Los Angeles County, California","32768","null","10919","null",
"1400000US06037203720","Census Tract 2037.20, Los Angeles County, California","25951","null","5620","null",
"1400000US06037203800","Census Tract 2038, Los Angeles County, California","45179","null","4966","null",
"1400000US06037203900","Census Tract 2039, Los Angeles County, California","42109","null","6347","null",
"1400000US06037204110","Census Tract 2041.10, Los Angeles County, California","33491","null","3628","null",
"1400000US06037204120","Census Tract 2041.20, Los Angeles County, California","38290","null","2609","null",
"1400000US06037204200","Census Tract 2042, Los Angeles County, California","26467","null","5498","null",
"1400000US06037204300","Census Tract 2043, Los Angeles County, California","30216","null","5690","null",
"1400000US06037204410","Census Tract 2044.10, Los Angeles County, California","29306","null","4743","null",
"1400000US06037204420","Census Tract 2044.20, Los Angeles County, California","19948","null","3807","null",
"1400000US06037204600","Census Tract 2046, Los Angeles County, California","37113","null","5859","null",
"1400000US06037204700","Census Tract 2047, Los Angeles County, California","39671","null","10586","null",
"1400000US06037204810","Census Tract 2048.10, Los Angeles County, California","37242","null","4747","null",
"1400000US06037204820","Census Tract 2048.20, Los Angeles County, California","41464","null","5488","null",
"1400000US06037204910","Census Tract 2049.10, Los Angeles County, California","33500","null","6872","null",
"1400000US06037204920","Census Tract 2049.20, Los Angeles County, California","36424","null","8549","null",
"1400000US06037205110","Census Tract 2051.10, Los Angeles County, California","35388","null","7174","null",
"1400000US06037205120","Census Tract 2051.20, Los Angeles County, California","25201","null","3806","null",
"1400000US06037206010","Census Tract 2060.10, Los Angeles County, California","19213","null","3916","null",
"1400000US06037206020","Census Tract 2060.20, Los Angeles County, California","83333","null","20559","null",
"1400000US06037206031","Census Tract 2060.31, Los Angeles County, California","82684","null","7672","null",
"1400000US06037206032","Census Tract 2060.32, Los Angeles County, California","26094","null","6475","null",
"1400000US06037206050","Census Tract 2060.50, Los Angeles County, California","21299","null","3004","null",
"1400000US06037206200","Census Tract 2062, Los Angeles County, California","17750","null","3435","null",
"1400000US06037206300","Census Tract 2063, Los Angeles County, California","10484","null","644","null",
"1400000US06037207101","Census Tract 2071.01, Los Angeles County, California","37188","null","11151","null",
"1400000US06037207102","Census Tract 2071.02, Los Angeles County, California","17689","null","3802","null",
"1400000US06037207103","Census Tract 2071.03, Los Angeles County, California","20417","null","6492","null",
"1400000US06037207301","Census Tract 2073.01, Los Angeles County, California","31864","null","16768","null",
"1400000US06037207302","Census Tract 2073.02, Los Angeles County, California","38438","null","4896","null",
