"GEO_ID","NAME","B19013_001E","B19013_001EA","B19013_001M","B19013_001MA",
"1400000US06001451701","Census Tract 4517.01, Alameda County, California","103005","null","10369","null",
"1400000US06001451703","Census Tract 4517.03, Alameda County, California","130369","null","25112","null",
"1400000US06001451704","Census Tract 4517.04, Alameda County, California","96964","null","13477","null",
"1400000US06001981900","Census Tract 9819, Alameda County, California","105714","null","36778","null",
"1400000US06001982000","Census Tract 9820, Alameda County, California","160417","null","48589","null",
"1400000US06001983200","Census Tract 9832, Alameda County, California","131250","null","42964","null",
"1400000US06001990000","Census Tract 9900, Alameda County, California","-","-","**","**",
"1400000US06003010000","Census Tract 100, Alpine County, California","62375","null","5989","null",
"1400000US06005000101","Census Tract 1.01, Amador County, California","49766","null","10056","null",
"1400000US06005000102","Census Tract 1.02, Amador County, California","47969","null","17239","null",
"1400000US06005000200","Census Tract 2, Amador County, California","61048","null","5161","null",
"1400000US06005000301","Census Tract 3.01, Amador County, California","66944","null","9604","null",
"1400000US06005000303","Census Tract 3.03, Amador County, California","55530","null","10749","null",
"1400000US06005000304","Census Tract 3.04, Amador County, California","66537","null","8763","null",
"1400000US06005000401","Census Tract 4.01, Amador County, California","47949","null","8181","null",
"1400000US06005000402","Census Tract 4.02, Amador County, California","64301","null","16150","null",
"1400000US06005000500","Census Tract 5, Amador County, California","60049","null","9913","null",
"1400000US06007000102","Census Tract 1.02, Butte County, California","52969","null","14266","null",
"1400000US06007000103","Census Tract 1.03, Butte County, California","78633","null","13417","null",
"1400000US06007000104","Census Tract 1.04, Butte County, California","39568","null","12524","null",
"1400000US06007000201","Census Tract 2.01, Butte County, California","50452","null","5560","null",
"1400000US06007000202","Census Tract 2.02, Butte County, California","34167","null","9843","null",
"1400000US06007000300","Census Tract 3, Butte County, California","28611","null","2880","null",
"1400000US06007000401","Census Tract 4.01, Butte County, California","54904","null","11804","null",
"1400000US06007000402","Census Tract 4.02, Butte County, California","77058","null","9023","null",
"1400000US06007000501","Census Tract 5.01, Butte County, California","48929","null","9256","null",
"1400000US06007000502","Census Tract 5.02, Butte County, California","18766","null","3659","null",
"1400000US06007000601","Census Tract 6.01, Butte County, California","61818","null","10209","null",
"1400000US06007000603","Census Tract 6.03, Butte County, California","25809","null","5883","null",
"1400000US06007000604","Census Tract 6.04, Butte County, California","16971","null","5133","null",
"1400000US06007000700","Census Tract 7, Butte County, California","43697","null","4482","null",
"1400000US06007000800","Census Tract 8, Butte County, California","61964","null","8499","null",
"1400000US06007000901","Census Tract 9.01, Butte County, California","84310","null","6329","null",
"1400000US06007000903","Census Tract 9.03, Butte County, California","46542","null","4448","null",
"1400000US06007000904","Census Tract 9.04, Butte County, California","69459","null","13212","null",
"1400000US06007001000","Census Tract 10, Butte County, California","32841","null","11788","null",
"1400000US06007001100","Census Tract 11, Butte County, California","27222","null","6564","null",
"1400000US06007001200","Census Tract 12, Butte County, California","23409","null","3735","null",
"1400000US06007001300","Census Tract 13, Butte County, California","30773","null","4212","null",
"1400000US06007001400","Census Tract 14, Butte County, California","86759","null","14676","null",
"1400000US06007001500","Census Tract 15, Butte County, California","74570","null","16921","null",
"1400000US06007001600","Census Tract 16, Butte County, California","71953","null","33588","null",
"1400000US06007001702","Census Tract 17.02, Butte County, California","46071","null","4425","null",
"1400000US06007001703","Census Tract 17.03, Butte County, California","50203","null","6212","null",
"1400000US06007001704","Census Tract 17.04, Butte County, California","41279","null","10768","null",
"1400000US06007001800","Census Tract 18, Butte County, California","39074","null","6439","null",
"1400000US06007001900","Census Tract 19, Butte County, California","54977","null","5422","null",
"1400000US06007002000","Census Tract 20, Butte County, California","54228","null","7652","null",
"1400000US06007002100","Census Tract 21, Butte County, California","40747","null","8789","null",
"1400000US06007002200","Census Tract 22, Butte County, California","50907","null","6485","null",
"1400000US06007002300","Census Tract 23, Butte County, California","41794","null","4379","null",
"1400000US06007002400","Census Tract 24, Butte County, California","33603","null","4962","null",
"1400000US06007002500","Census Tract 25, Butte County, California","36103","null","7367","null",
"1400000US06007002601","Census Tract 26.01, Butte County, California","51206","null","5229","null",
"1400000US06007002602","Census Tract 26.02, Butte County, California","41604","null","4783","null",
"1400000US06007002700","Census Tract 27, Butte County, California","48535","null","3941","null",
"1400000US06007002800","Census Tract 28, Butte County, California","21338","null","6738","null",
"1400000US06007002900","Census Tract 29, Butte County, California","41543","null","3104","null",
"1400000US06007003001","Census Tract 30.01, Butte County, California","29330","null","5145","null",
"1400000US06007003002","Census Tract 30.02, Butte County, California","35500","null","7548","null",
"1400000US06007003100","Census Tract 31, Butte County, California","44783","null","3746","null",
"1400000US06007003200","Census Tract 32, Butte County, California","40000","null","6863","null",
"1400000US06007003300","Census Tract 33, Butte County, California","46133","null","9929","null",
"1400000US06007003400","Census Tract 34, Butte County, California","48171","null","7085","null",
"1400000US06007003501","Census Tract 35.01, Butte County, California","51726","null","11349","null",
"1400000US06007003502","Census Tract 35.02, Butte County, California","38527","null","5513","null",
"1400000US06007003600","Census Tract 36, Butte County, California","53417","null","8032","null",
"1400000US06007003700","Census Tract 37, Butte County, California","31952","null","6081","null",
"1400000US06009000120","Census Tract 1.20, Calaveras County, California","68036","null","19115","null",
"1400000US06009000121","Census Tract 1.21, Calaveras County, California","51588","null","14261","null",
"1400000US06009000122","Census Tract 1.22, Calaveras County, California","39338","null","10620","null",
"1400000US06009000210","Census Tract 2.10, Calaveras County, California","77043","null","7121","null",
"1400000US06009000220","Census Tract 2.20, Calaveras County, California","55057","null","12036","null",
"1400000US06009000300","Census Tract 3, Calaveras County, California","41843","null","7655","null",
"1400000US06009000400","Census Tract 4, Calaveras County, California","32558","null","2728","null",
"1400000US06009000501","Census Tract 5.01, Calaveras County, California","51888","null","7117","null",
"1400000US06009000503","Census Tract 5.03, Calaveras County, California","63214","null","10994","null",
"1400000US06009000504","Census Tract 5.04, Calaveras County, California","34958","null","7447","null",
"1400000US06011000100","Census Tract 1, Colusa County, California","61781","null","6902","null",
"1400000US06011000200","Census Tract 2, Colusa County, California","54722","null","7993","null",
"1400000US06011000300","Census Tract 3, Colusa County, California","57864","null","4263","null",
