"GEO_ID","NAME","B19013_001E","B19013_001EA","B19013_001M","B19013_001MA",
"1400000US06001451701","Census Tract 4517.01, Alameda County, California","112240","null","30160","null",
"1400000US06001451703","Census Tract 4517.03, Alameda County, California","119815","null","39134","null",
"1400000US06001451704","Census Tract 4517.04, Alameda County, California","107321","null","24524","null",
"1400000US06001981900","Census Tract 9819, Alameda County, California","108036","null","18578","null",
"1400000US06001982000","Census Tract 9820, Alameda County, California","124063","null","62515","null",
"1400000US06001983200","Census Tract 9832, Alameda County, California","159044","null","14821","null",
"1400000US06001990000","Census Tract 9900, Alameda County, California","-","-","**","**",
"1400000US06003010000","Census Tract 100, Alpine County, California","63438","null","4535","null",
"1400000US06005000101","Census Tract 1.01, Amador County, California","49435","null","9419","null",
"1400000US06005000102","Census Tract 1.02, Amador County, California","56250","null","12081","null",
"1400000US06005000200","Census Tract 2, Amador County, California","66167","null","12508","null",
"1400000US06005000301","Census Tract 3.01, Amador County, California","75273","null","10941","null",
"1400000US06005000303","Census Tract 3.03, Amador County, California","64130","null","8908","null",
"1400000US06005000304","Census Tract 3.04, Amador County, California","69978","null","5224","null",
"1400000US06005000401","Census Tract 4.01, Amador County, California","50893","null","10474","null",
"1400000US06005000402","Census Tract 4.02, Amador County, California","69173","null","19764","null",
"1400000US06005000500","Census Tract 5, Amador County, California","56321","null","8098","null",
"1400000US06007000102","Census Tract 1.02, Butte County, California","57820","null","10409","null",
"1400000US06007000103","Census Tract 1.03, Butte County, California","77639","null","12656","null",
"1400000US06007000104","Census Tract 1.04, Butte County, California","42623","null","9894","null",
"1400000US06007000201","Census Tract 2.01, Butte County, California","54063","null","8593","null",
"1400000US06007000202","Census Tract 2.02, Butte County, California","38216","null","6045","null",
"1400000US06007000300","Census Tract 3, Butte County, California","27677","null","2711","null",
"1400000US06007000401","Census Tract 4.01, Butte County, California","58996","null","7695","null",
"1400000US06007000402","Census Tract 4.02, Butte County, California","74082","null","7856","null",
"1400000US06007000501","Census Tract 5.01, Butte County, California","64301","null","13352","null",
"1400000US06007000502","Census Tract 5.02, Butte County, California","20991","null","6052","null",
"1400000US06007000601","Census Tract 6.01, Butte County, California","61667","null","16646","null",
"1400000US06007000603","Census Tract 6.03, Butte County, California","24884","null","7577","null",
"1400000US06007000604","Census Tract 6.04, Butte County, California","17235","null","4066","null",
"1400000US06007000700","Census Tract 7, Butte County, California","49349","null","5856","null",
"1400000US06007000800","Census Tract 8, Butte County, California","69911","null","12937","null",
"1400000US06007000901","Census Tract 9.01, Butte County, California","86582","null","7090","null",
"1400000US06007000903","Census Tract 9.03, Butte County, California","48197","null","6540","null",
"1400000US06007000904","Census Tract 9.04, Butte County, California","66506","null","12805","null",
"1400000US06007001000","Census Tract 10, Butte County, California","28780","null","11354","null",
"1400000US06007001100","Census Tract 11, Butte County, California","26540","null","7776","null",
"1400000US06007001200","Census Tract 12, Butte County, California","26890","null","6656","null",
"1400000US06007001300","Census Tract 13, Butte County, California","35855","null","5196","null",
"1400000US06007001400","Census Tract 14, Butte County, California","94943","null","25541","null",
"1400000US06007001500","Census Tract 15, Butte County, California","83203","null","13469","null",
"1400000US06007001600","Census Tract 16, Butte County, California","69737","null","31802","null",
"1400000US06007001702","Census Tract 17.02, Butte County, California","47663","null","6789","null",
"1400000US06007001703","Census Tract 17.03, Butte County, California","51852","null","4236","null",
"1400000US06007001704","Census Tract 17.04, Butte County, California","42083","null","9945","null",
"1400000US06007001800","Census Tract 18, Butte County, California","41343","null","14220","null",
"1400000US06007001900","Census Tract 19, Butte County, California","61406","null","4904","null",
"1400000US06007002000","Census Tract 20, Butte County, California","51344","null","6453","null",
"1400000US06007002100","Census Tract 21, Butte County, California","42178","null","8956","null",
"1400000US06007002200","Census Tract 22, Butte County, California","47168","null","13654","null",
"1400000US06007002300","Census Tract 23, Butte County, California","45621","null","4300","null",
"1400000US06007002400","Census Tract 24, Butte County, California","34429","null","6014","null",
"1400000US06007002500","Census Tract 25, Butte County, California","33568","null","8422","null",
"1400000US06007002601","Census Tract 26.01, Butte County, California","50887","null","12468","null",
"1400000US06007002602","Census Tract 26.02, Butte County, California","43088","null","3481","null",
"1400000US06007002700","Census Tract 27, Butte County, California","47638","null","4515","null",
"1400000US06007002800","Census Tract 28, Butte County, California","30089","null","5500","null",
"1400000US06007002900","Census Tract 29, Butte County, California","46458","null","7014","null",
"1400000US06007003001","Census Tract 30.01, Butte County, California","28636","null","6202","null",
"1400000US06007003002","Census Tract 30.02, Butte County, California","34590","null","8715","null",
"1400000US06007003100","Census Tract 31, Butte County, California","47245","null","3428","null",
"1400000US06007003200","Census Tract 32, Butte County, California","38475","null","7613","null",
"1400000US06007003300","Census Tract 33, Butte County, California","45859","null","8171","null",
"1400000US06007003400","Census Tract 34, Butte County, California","49729","null","8328","null",
"1400000US06007003501","Census Tract 35.01, Butte County, California","55671","null","15243","null",
"1400000US06007003502","Census Tract 35.02, Butte County, California","40362","null","6703","null",
"1400000US06007003600","Census Tract 36, Butte County, California","56964","null","6194","null",
"1400000US06007003700","Census Tract 37, Butte County, California","32059","null","6643","null",
"1400000US06009000120","Census Tract 1.20, Calaveras County, California","72292","null","17405","null",
"1400000US06009000121","Census Tract 1.21, Calaveras County, California","54400","null","15132","null",
"1400000US06009000122","Census Tract 1.22, Calaveras County, California","43981","null","5415","null",
"1400000US06009000210","Census Tract 2.10, Calaveras County, California","79322","null","7827","null",
"1400000US06009000220","Census Tract 2.20, Calaveras County, California","54971","null","10645","null",
"1400000US06009000300","Census Tract 3, Calaveras County, California","41266","null","6831","null",
"1400000US06009000400","Census Tract 4, Calaveras County, California","33917","null","4722","null",
"1400000US06009000501","Census Tract 5.01, Calaveras County, California","52832","null","7430","null",
"1400000US06009000503","Census Tract 5.03, Calaveras County, California","66034","null","12245","null",
"1400000US06009000504","Census Tract 5.04, Calaveras County, California","41528","null","20588","null",
"1400000US06011000100","Census Tract 1, Colusa County, California","63750","null","8592","null",
"1400000US06011000200","Census Tract 2, Colusa County, California","56400","null","12948","null",
