"GEO_ID","NAME","B25064_001E","B25064_001EA","B25064_001M","B25064_001MA",
"1500000US060855120013","Block Group 3, Census Tract 5120.01, Santa Clara County, California","3269","null","673","null",
"1500000US060855120014","Block Group 4, Census Tract 5120.01, Santa Clara County, California","-","-","**","**",
"1500000US060855120051","Block Group 1, Census Tract 5120.05, Santa Clara County, California","3194","null","1107","null",
"1500000US060855120052","Block Group 2, Census Tract 5120.05, Santa Clara County, California","-","-","**","**",
"1500000US060855120053","Block Group 3, Census Tract 5120.05, Santa Clara County, California","3213","null","413","null",
"1500000US060855120054","Block Group 4, Census Tract 5120.05, Santa Clara County, California","2860","null","929","null",
"1500000US060855120055","Block Group 5, Census Tract 5120.05, Santa Clara County, California","2660","null","259","null",
"1500000US060855120191","Block Group 1, Census Tract 5120.19, Santa Clara County, California","3,500+","3,500+","***","***",
"1500000US060855120192","Block Group 2, Census Tract 5120.19, Santa Clara County, California","2573","null","206","null",
"1500000US060855120193","Block Group 3, Census Tract 5120.19, Santa Clara County, California","2352","null","258","null",
"1500000US060855120211","Block Group 1, Census Tract 5120.21, Santa Clara County, California","-","-","**","**",
"1500000US060855120212","Block Group 2, Census Tract 5120.21, Santa Clara County, California","3197","null","118","null",
"1500000US060855120213","Block Group 3, Census Tract 5120.21, Santa Clara County, California","-","-","**","**",
"1500000US060855120214","Block Group 4, Census Tract 5120.21, Santa Clara County, California","3,500+","3,500+","***","***",
"1500000US060855120221","Block Group 1, Census Tract 5120.22, Santa Clara County, California","2698","null","460","null",
"1500000US060855120222","Block Group 2, Census Tract 5120.22, Santa Clara County, California","1102","null","428","null",
"1500000US060855120223","Block Group 3, Census Tract 5120.22, Santa Clara County, California","2138","null","195","null",
"1500000US060855120231","Block Group 1, Census Tract 5120.23, Santa Clara County, California","2697","null","297","null",
"1500000US060855120232","Block Group 2, Census Tract 5120.23, Santa Clara County, California","2446","null","385","null",
"1500000US060855120233","Block Group 3, Census Tract 5120.23, Santa Clara County, California","1808","null","258","null",
"1500000US060855120241","Block Group 1, Census Tract 5120.24, Santa Clara County, California","2926","null","1825","null",
"1500000US060855120242","Block Group 2, Census Tract 5120.24, Santa Clara County, California","1673","null","921","null",
"1500000US060855120243","Block Group 3, Census Tract 5120.24, Santa Clara County, California","1950","null","676","null",
"1500000US060855120251","Block Group 1, Census Tract 5120.25, Santa Clara County, California","-","-","**","**",
"1500000US060855120252","Block Group 2, Census Tract 5120.25, Santa Clara County, California","-","-","**","**",
"1500000US060855120261","Block Group 1, Census Tract 5120.26, Santa Clara County, California","2412","null","307","null",
"1500000US060855120262","Block Group 2, Census Tract 5120.26, Santa Clara County, California","2395","null","495","null",
"1500000US060855120271","Block Group 1, Census Tract 5120.27, Santa Clara County, California","2180","null","207","null",
"1500000US060855120272","Block Group 2, Census Tract 5120.27, Santa Clara County, California","3174","null","408","null",
"1500000US060855120291","Block Group 1, Census Tract 5120.29, Santa Clara County, California","3141","null","886","null",
"1500000US060855120292","Block Group 2, Census Tract 5120.29, Santa Clara County, California","3,500+","3,500+","***","***",
"1500000US060855120293","Block Group 3, Census Tract 5120.29, Santa Clara County, California","2415","null","256","null",
"1500000US060855120294","Block Group 4, Census Tract 5120.29, Santa Clara County, California","-","-","**","**",
"1500000US060855120301","Block Group 1, Census Tract 5120.30, Santa Clara County, California","3,500+","3,500+","***","***",
"1500000US060855120302","Block Group 2, Census Tract 5120.30, Santa Clara County, California","2949","null","862","null",
"1500000US060855120311","Block Group 1, Census Tract 5120.31, Santa Clara County, California","3215","null","382","null",
"1500000US060855120312","Block Group 2, Census Tract 5120.31, Santa Clara County, California","-","-","**","**",
"1500000US060855120313","Block Group 3, Census Tract 5120.31, Santa Clara County, California","3147","null","617","null",
"1500000US060855120314","Block Group 4, Census Tract 5120.31, Santa Clara County, California","3107","null","2208","null",
"1500000US060855120321","Block Group 1, Census Tract 5120.32, Santa Clara County, California","3,500+","3,500+","***","***",
"1500000US060855120322","Block Group 2, Census Tract 5120.32, Santa Clara County, California","-","-","**","**",
"1500000US060855120323","Block Group 3, Census Tract 5120.32, Santa Clara County, California","-","-","**","**",
"1500000US060855120341","Block Group 1, Census Tract 5120.34, Santa Clara County, California","2563","null","299","null",
"1500000US060855120342","Block Group 2, Census Tract 5120.34, Santa Clara County, California","-","-","**","**",
"1500000US060855120351","Block Group 1, Census Tract 5120.35, Santa Clara County, California","2846","null","282","null",
"1500000US060855120352","Block Group 2, Census Tract 5120.35, Santa Clara County, California","3287","null","460","null",
"1500000US060855120361","Block Group 1, Census Tract 5120.36, Santa Clara County, California","2750","null","120","null",
"1500000US060855120362","Block Group 2, Census Tract 5120.36, Santa Clara County, California","3256","null","311","null",
"1500000US060855120371","Block Group 1, Census Tract 5120.37, Santa Clara County, California","3,500+","3,500+","***","***",
"1500000US060855120372","Block Group 2, Census Tract 5120.37, Santa Clara County, California","3,500+","3,500+","***","***",
"1500000US060855120381","Block Group 1, Census Tract 5120.38, Santa Clara County, California","2632","null","284","null",
"1500000US060855120382","Block Group 2, Census Tract 5120.38, Santa Clara County, California","2281","null","539","null",
"1500000US060855120391","Block Group 1, Census Tract 5120.39, Santa Clara County, California","-","-","**","**",
"1500000US060855120392","Block Group 2, Census Tract 5120.39, Santa Clara County, California","2860","null","243","null",
"1500000US060855120393","Block Group 3, Census Tract 5120.39, Santa Clara County, California","1848","null","1536","null",
"1500000US060855120421","Block Group 1, Census Tract 5120.42, Santa Clara County, California","-","-","**","**",
"1500000US060855120422","Block Group 2, Census Tract 5120.42, Santa Clara County, California","1545","null","215","null",
"1500000US060855120431","Block Group 1, Census Tract 5120.43, Santa Clara County, California","1949","null","403","null",
"1500000US060855120432","Block Group 2, Census Tract 5120.43, Santa Clara County, California","967","null","690","null",
"1500000US060855120433","Block Group 3, Census Tract 5120.43, Santa Clara County, California","1662","null","173","null",
"1500000US060855120451","Block Group 1, Census Tract 5120.45, Santa Clara County, California","2979","null","1491","null",
"1500000US060855120452","Block Group 2, Census Tract 5120.45, Santa Clara County, California","2315","null","1120","null",
"1500000US060855120453","Block Group 3, Census Tract 5120.45, Santa Clara County, California","3500","null","604","null",
"1500000US060855120454","Block Group 4, Census Tract 5120.45, Santa Clara County, California","-","-","**","**",
"1500000US060855120471","Block Group 1, Census Tract 5120.47, Santa Clara County, California","2559","null","356","null",
"1500000US060855120472","Block Group 2, Census Tract 5120.47, Santa Clara County, California","3,500+","3,500+","***","***",
"1500000US060855120473","Block Group 3, Census Tract 5120.47, Santa Clara County, California","3,500+","3,500+","***","***",
"1500000US060855120521","Block Group 1, Census Tract 5120.52, Santa Clara County, California","2718","null","101","null",
"1500000US060855120522","Block Group 2, Census Tract 5120.52, Santa Clara County, California","2484","null","225","null",
"1500000US060855120523","Block Group 3, Census Tract 5120.52, Santa Clara County, California","3375","null","575","null",
"1500000US060855120531","Block Group 1, Census Tract 5120.53, Santa Clara County, California","2097","null","257","null",
"1500000US060855120532","Block Group 2, Census Tract 5120.53, Santa Clara County, California","-","-","**","**",
"1500000US060855120533","Block Group 3, Census Tract 5120.53, Santa Clara County, California","3,500+","3,500+","***","***",
"1500000US060855120541","Block Group 1, Census Tract 5120.54, Santa Clara County, California","2275","null","109","null",
"1500000US060855120542","Block Group 2, Census Tract 5120.54, Santa Clara County, California","2368","null","161","null",
"1500000US060855120543","Block Group 3, Census Tract 5120.54, Santa Clara County, California","2188","null","120","null",
"1500000US060855120551","Block Group 1, Census Tract 5120.55, Santa Clara County, California","2501","null","232","null",
"1500000US060855120561","Block Group 1, Census Tract 5120.56, Santa Clara County, California","2635","null","594","null",
"1500000US060855120562","Block Group 2, Census Tract 5120.56, Santa Clara County, California","3085","null","2078","null",
"1500000US060855120571","Block Group 1, Census Tract 5120.57, Santa Clara County, California","1761","null","269","null",
"1500000US060855120572","Block Group 2, Census Tract 5120.57, Santa Clara County, California","-","-","**","**",
"1500000US060855120581","Block Group 1, Census Tract 5120.58, Santa Clara County, California","2767","null","359","null",
"1500000US060855120582","Block Group 2, Census Tract 5120.58, Santa Clara County, California","-","-","**","**",
"1500000US060855120583","Block Group 3, Census Tract 5120.58, Santa Clara County, California","2772","null","168","null",
"1500000US060855120591","Block Group 1, Census Tract 5120.59, Santa Clara County, California","2375","null","2008","null",
